id_node	label	x	y
43170	NP_391427.1	772.3265624913374	-1406.6303368507415
43168	NP_391426.1	665.4682569904735	-1346.194580146761
43166	NP_391425.2	664.3780048426233	-1223.4346946256637
43164	NP_391424.1	559.7002036374588	-1408.5187089638775
43161	NP_391422.1	1270.7001146487337	-1818.0001486359524
43159	NP_391421.1	1272.7001146487337	-1278.0001486359524
43157	NP_391420.1	1105.7001146487346	-1692.0001486359524
43155	NP_391229.3	2737.7001146487337	-774.0001486359524
43153	NP_391228.1	4600.749878839869	-1180.36278852936
43151	NP_391227.1	4676.651664467548	-1085.184959794472
43146	NP_390685.2	4676.651664467548	-847.8153374774329
43144	NP_390683.1	4491.068620758541	-699.8177986916999
43142	NP_390682.1	4491.582478041851	-860.1827765504177
43140	NP_390437.1	5609.277063853252	-882.5343816427148
43138	NP_390436.1	5600.201482806798	-1004.9631853270121
43136	NP_390435.1	5591.125901760345	-1127.3919890113084
43134	NP_390353.1	964.3932814463478	349.7595486904538
43132	NP_390352.1	1037.8936081127986	442.9463845615064
43130	NP_390351.1	1010.8639101870458	558.5122957541071
43128	NP_390350.1	903.6581015125366	609.4337940252517
43126	NP_390349.1	797.0043426211405	557.3659525675021
43124	NP_390348.1	771.2150892982772	441.516917988949
43122	NP_390347.1	845.7101753009601	349.123376216884
43120	NP_390346.2	904.3912154970149	472.66546711495084
43118	NP_390077.1	4703.740698123706	-966.5001486359524
43116	NP_389671.1	349.0648962911346	544.6801082749098
43114	NP_389670.1	167.17379691478618	434.5476317007424
43112	NP_389669.1	353.49686909788306	332.0915572056283
43110	NP_389576.2	289.91185410126764	437.10643239376077
43108	NP_389493.1	1525.7001146487337	208.99985136404757
43105	NP_388947.1	4368.817751255617	-1072.8175207214872
43103	NP_388946.2	4552.964841434968	-966.5001486359524
43101	NP_388945.3	1630.7001146487337	-47.00014863595243
43099	NP_388944.2	4259.650350457602	-752.6375087425449
43097	NP_388943.2	4183.748564829922	-847.8153374774329
43095	NP_388927.1	931.7001146487346	-2140.0001486359524
43093	NP_388926.1	1007.7001146487346	-2136.0001486359524
43090	NP_388791.1	4369.33160853893	-1233.182498580205
43076	NP_388225.3	4368.817751255617	-860.1827765504177
43074	NP_388224.1	4307.4353878625	-966.5001486359524
43072	NP_388083.1	4491.582478041851	-1072.8175207214872
43070	NP_388897.1	3346.7001146487337	-632.0001486359524
43057	NP_388896.1	2958.7001146487337	-395.0001486359524
43055	NP_391719.1	854.7001146487346	-2355.0001486359524
43047	NP_391423.1	1143.7001146487346	-1753.0001486359524
43045	NP_391416.1	-524.2998853512654	-2518.0001486359524
43043	NP_390789.2	5688.031149889174	1877.4998513640476
43041	NP_390788.1	2147.7001146487337	521.9998513640476
43037	NP_390310.2	874.7001146487346	-2392.0001486359524
43035	NP_390309.2	746.7001146487346	-2323.0001486359524
43033	NP_390308.2	962.7001146487346	-2417.0001486359524
43030	NP_389202.1	-681.2998853512654	-2595.0001486359524
43024	NP_389025.1	610.7001146487346	-345.0001486359524
43020	NP_389019.2	679.7001146487346	-453.0001486359524
43018	NP_389018.1	647.7001146487346	-417.0001486359524
43014	NP_388830.1	5928.773659738411	-653.5001486359524
43012	NP_388829.1	5744.626569559058	-547.1827765504177
43009	NP_388404.1	5744.626569559058	-759.8175207214872
43008	NP_388829.1/NP_388405.1	5806.008932952175	-653.5001486359524
43006	NP_388826.1	-3473.2998853512654	-5213.000148635952
43004	NP_388825.2	-3629.2998853512654	-5474.000148635952
43002	NP_388824.2	-3364.2998853512654	-5431.000148635952
43000	NP_391964.2	345.0824780418516	-1197.6827765504177
42998	NP_391663.1	160.93538786250065	-1304.0001486359524
42996	NP_391662.1	345.0824780418516	-1410.3175207214872
42994	NP_391636.2	-1691.2998853512654	511.9998513640476
42991	NP_391612.1	-1751.2998853512654	-2583.0001486359524
42989	NP_391458.1	749.7001146487346	-255.00014863595243
42987	NP_391457.1	2188.7001146487337	-787.0001486359524
42985	NP_391456.1	2112.7001146487337	-792.0001486359524
42983	NP_391446.1	-1143.2998853512654	-2852.0001486359524
42981	NP_391433.1	-903.2998853512654	-366.0001486359524
42974	NP_390765.1	-1020.2998853512654	491.9998513640476
42972	NP_390764.1	10.700114648734598	-615.0001486359524
42970	NP_390763.1	-383.2998853512654	229.99985136404757
42968	NP_390742.1	222.31775125561762	-1197.6827765504177
42966	NP_390741.1	222.31775125561762	-1410.3175207214872
42964	NP_390549.1	46.7001146487346	2826.9998513640476
42962	NP_389813.1	535.7001146487346	269.9998513640476
42960	NP_389529.1	-55.2998853512654	-1304.0001486359524
42958	NP_389343.1	-617.2998853512654	-668.0001486359524
42952	NP_388243.2	-517.2998853512654	-2390.0001486359524
42948	NP_388210.1	724.7001146487346	-1513.0001486359524
42945	NP_387899.1	406.46484143496855	-1304.0001486359524
42944	NP_388819.1	283.7001146487346	-1304.0001486359524
42934	NP_391031.1	-428.2998853512654	1641.9998513640476
42932	NP_391030.1	-717.7263402615899	693.4998513640476
42930	NP_390722.2	-792.2998853512654	1037.9998513640476
42928	NP_390721.1	-792.2998853512654	1001.9998513640476
42926	NP_390598.1	-1829.2998853512654	548.9998513640476
42924	NP_390239.1	-353.2998853512654	-1298.0001486359524
42922	NP_390238.2	132.7001146487346	226.99985136404757
42920	NP_389740.1	-901.8734304409418	799.8172234495823
42918	NP_389739.2	-901.8734304409418	587.1824792785128
42915	NP_389311.1	-1670.2998853512654	561.9998513640476
42913	NP_389237.1	-1725.2998853512654	-1387.0001486359524
42911	NP_389099.1	-1384.2998853512654	-512.0001486359524
42909	NP_389098.1	-1387.2998853512654	-336.0001486359524
42904	NP_388814.1	-840.4910670478239	693.4998513640476
42899	NP_388096.1	2983.7001146487337	282.9998513640476
42897	NP_388095.1	3117.7001146487337	454.9998513640476
42896	NP_388808.1	2185.7001146487337	485.9998513640476
42889	NP_388785.1	3803.7001146487337	-205.00014863595243
42887	NP_388784.1	3663.7001146487337	15.999851364047572
42885	NP_388783.1	3710.7001146487337	-63.00014863595243
42883	NP_388782.1	3636.7001146487337	51.99985136404757
42881	NP_388781.1	3745.7001146487337	-99.00014863595243
42879	NP_388780.1	3201.7001146487337	-343.0001486359524
42875	YP_054574.1	2246.9936031797906	-938.6589736638261
42871	NP_391178.1	-543.2998853512654	-1244.0001486359524
42864	NP_390943.1	2362.702738330262	-1178.9314685826566
42862	NP_390695.1	40.7001146487346	612.9998513640476
42860	NP_390694.2	-429.2998853512654	157.99985136404757
42858	NP_390693.1	-307.2998853512654	229.99985136404757
42856	NP_390692.1	-330.2998853512654	265.9998513640476
42854	NP_390691.1	-381.2998853512654	193.99985136404757
42852	NP_390690.1	17.700114648734598	495.9998513640476
42848	NP_389768.1	2414.198147972181	-1072.0001486359524
42846	NP_389268.1	2362.702738330262	-965.0688286892482
42844	NP_389032.1	830.7001146487346	-327.0001486359524
42842	NP_389031.2	908.7001146487346	-372.0001486359524
42840	NP_388895.1	2154.2020813252884	-1012.6577430566922
42838	NP_388894.1	2154.2020813252884	-1131.3425542152127
42836	NP_388893.1	2246.9936031797906	-1205.3413236080787
42834	NP_388762.2	92.7001146487346	-1705.0001486359524
42831	NP_388234.1	1380.7001146487337	-1224.0001486359524
42829	NP_388233.2	1323.7001146487337	-1188.0001486359524
42827	NP_388232.1	-78.2998853512654	-1484.0001486359524
42825	NP_388231.2	186.7001146487346	-1538.0001486359524
42823	NP_388230.2	-2.2998853512654023	-1466.0001486359524
42822	NP_388753.1	2277.4278562346944	-1072.0001486359524
42816	NP_388742.1	-472.2998853512654	2797.9998513640476
42809	NP_388997.1	3089.7001146487337	-229.00014863595243
42808	NP_388718.1	2802.7001146487337	-397.0001486359524
42806	NP_391320.1	-6900.332179376704	7191.68860419536
42805	NP_388715.1	-6860.332179376704	7106.68860419536
42803	NP_391586.1	4680.9648414349695	1047.4998513640476
42801	NP_391585.1	4558.200114648734	1170.2645781502815
42799	NP_391036.1	4435.4353878625	1047.4998513640476
42797	NP_388701.1	3590.7001146487337	2010.9998513640476
42794	NP_388699.1	4631.700114648734	1674.9998513640476
42792	NP_388638.1	4558.200114648734	924.7351245778136
42791	NP_388700.1	4558.200114648734	1047.4998513640476
42789	NP_388692.1	-122.2998853512654	2097.9998513640476
42786	NP_388690.1	-116.2998853512654	2331.9998513640476
42784	NP_388689.1	-116.2998853512654	2151.9998513640476
42782	NP_388688.1	-82.2998853512654	2421.9998513640476
42780	NP_388687.1	-155.2998853512654	2385.9998513640476
42779	NP_388691.1	-203.2998853512654	2349.9998513640476
42776	NP_388662.1	1925.7001146487337	1356.9998513640476
42774	NP_388661.1	1967.7001146487337	1397.9998513640476
42773	NP_388663.1	1935.7001146487337	1511.9998513640476
42771	NP_388644.2	3764.6523706824237	2692.9963775465003
42769	NP_388643.1	3658.8771333371214	2630.68444203296
42767	NP_388642.1	3553.101895991819	2568.3725065194194
42766	NP_388640.1	4590.700114648734	1538.9998513640476
42764	NP_388621.1	-4500.299885351265	-3206.0001486359524
42762	NP_388620.1	-4744.299885351265	-3406.0001486359524
42760	NP_391645.1	1596.7001146487337	-265.0001486359524
42758	NP_391224.1	-201.2998853512654	-1244.0001486359524
42756	NP_391223.1	-229.2998853512654	193.99985136404757
42754	NP_388604.1	221.7001146487346	-753.0001486359524
42752	NP_388603.1	570.7001146487346	-525.0001486359524
42750	NP_388590.2	4559.430360729705	-93.63013324208987
42748	NP_388589.1	4439.254690333998	-98.79920198781656
42746	NP_388588.1	4350.51739917264	-180.00637029271275
42744	NP_388587.1	4334.739651985167	-299.2539015897746
42742	NP_388586.1	4399.304032030729	-400.7445506964186
42740	NP_388585.1	4514.000148332848	-436.98971495272235
42738	NP_388584.1	4625.160413368419	-391.02987918303097
42736	NP_388583.1	4680.771703718564	-284.3701613306612
42733	NP_388581.1	4654.812878577805	-166.91782876946036
42731	NP_388580.1	747.7001146487346	-556.0001486359524
42729	NP_388579.1	739.7001146487346	-592.0001486359524
42727	NP_388578.2	4506.443475361098	-261.30463800496545
42726	NP_388582.1	2795.7001146487337	-125.00014863595243
42724	NP_391373.1	-3545.1173144863856	-797.6228352549642
42722	NP_391372.1	-3572.5868674036583	-914.0600948117353
42720	NP_391371.1	-3418.299885351266	-889.0001486359524
42718	NP_391370.1	-3509.677198732254	-1015.8175777710721
42716	NP_391369.1	-3393.239939175483	-1043.2871306883444
42714	NP_391368.1	-3291.4824562161457	-980.3774620169406
42712	NP_391367.1	-3264.012903298873	-863.9402024601695
42710	NP_391366.1	-3326.922571970277	-762.1827195008327
42708	NP_391084.1	-1290.2998853512654	-287.0001486359524
42706	NP_391049.2	397.5240320515759	-174.03139059726982
42704	NP_391048.1	476.06306826364107	23.56707655158243
42702	NP_391047.2	265.6682578578375	-7.215356474449436
42700	NP_391046.1	1056.7001146487346	-545.0001486359524
42698	NP_391045.2	379.7517860576845	-52.559890173379245
42696	NP_390143.2	-1281.2998853512654	-432.0001486359524
42694	NP_388828.1	-3443.359831527048	-734.7131665835595
42692	NP_388540.1	-1019.2998853512654	-340.0001486359524
42686	NP_388714.1	-1917.2719362148946	13.75469244818305
42684	NP_388713.1	-1997.3527056555113	-79.29501743152287
42682	NP_388712.2	-2077.433475096129	-172.3447273112297
42681	NP_388514.2	-1285.2998853512654	-928.0001486359524
42679	NP_388498.1	3224.773659738409	6295.999851364048
42677	NP_388497.1	3040.626569559058	6402.317223449583
42675	NP_388496.1	3040.626569559058	6189.682479278512
42673	NP_388495.1	3102.008932952175	6295.999851364048
42671	NP_391921.1	-1438.2998853512654	-3869.0001486359524
42669	NP_391920.1	-29.299885351265402	-525.0001486359524
42667	NP_391755.1	54.7001146487346	-399.0001486359524
42665	NP_391754.1	-14.299885351265402	-291.0001486359524
42663	NP_391753.1	18.700114648734598	-327.0001486359524
42661	NP_391752.1	608.7001146487346	1151.9998513640476
42659	NP_391685.1	344.7001146487346	-327.0001486359524
42657	NP_391613.2	-1007.2998853512654	-513.0001486359524
42655	NP_391609.2	-1106.2998853512654	-466.0001486359524
42653	NP_391608.1	-1233.2998853512654	-508.0001486359524
42651	NP_391607.1	-1234.2998853512654	-472.0001486359524
42649	NP_391606.1	-1348.2998853512654	-570.0001486359524
42647	NP_391482.2	1279.7001146487337	384.9998513640476
42645	NP_391481.1	-28.299885351265402	-1088.0001486359524
42643	NP_391429.1	-255.2998853512654	-3758.5001486359524
42641	NP_391214.1	1241.7001146487346	475.9998513640476
42639	NP_390579.2	558.7001146487346	-651.0001486359524
42637	NP_390200.1	1026.7001146487346	854.9998513640476
42635	NP_390199.1	1914.7001146487337	733.9998513640476
42633	NP_390198.2	1963.7001146487337	809.9998513640476
42631	NP_390197.2	1506.7001146487337	-409.0001486359524
42629	NP_390196.2	1551.7001146487337	796.9998513640476
42627	NP_390195.1	1887.7001146487337	832.9998513640476
42625	NP_390194.2	2196.7001146487337	654.9998513640476
42623	NP_390193.2	-480.9910670478239	692.9998513640476
42621	NP_390192.1	2186.7001146487337	697.9998513640476
42619	NP_389444.1	-752.2998853512654	-2095.0001486359524
42616	NP_389111.1	1317.7001146487337	682.9998513640476
42614	NP_389110.1	475.7001146487346	-543.0001486359524
42611	NP_388865.1	-1569.2998853512654	-547.0001486359524
42609	NP_388664.1	234.7001146487346	-849.0001486359524
42607	NP_388329.1	-1649.2998853512654	-109.00014863595243
42604	NP_388211.1	644.7001146487346	-1585.0001486359524
42602	NP_388188.2	-467.2998853512654	-1244.0001486359524
42600	NP_388187.2	-391.2998853512654	-1244.0001486359524
42599	NP_388478.1	253.7001146487346	-424.0001486359524
42589	NP_388428.2	-5085.9156564427985	6535.676217432876
42586	NP_388426.1	-5271.9156564427985	6505.676217432876
42585	NP_388427.1	-5175.9156564427985	6504.676217432876
42583	NP_388424.1	-4065.2998853512654	896.9998513640476
42582	NP_388423.1	-4199.299885351265	975.9998513640476
42579	NP_388419.1	1215.0843435572015	6598.676217432876
42578	NP_388420.1	1227.0843435572015	6504.676217432876
42576	NP_388415.1	1720.7001146487337	-1263.0001486359524
42574	NP_388414.1	2140.7001146487337	-828.0001486359524
42572	NP_387893.1	4880.700114648734	-130.00014863595243
42570	NP_387892.1	4727.700114648734	361.9998513640476
42569	NP_388405.1	5190.700114648734	-246.00014863595243
42567	NP_387888.1	-972.2998853512654	-1813.0001486359524
42565	NP_388393.1	-553.2998853512654	-1645.0001486359524
42563	YP_003097681.1	-1672.7685662634476	6589.99358951841
42561	NP_388365.1	-1856.9156564427985	6696.310961603944
42559	NP_388364.1	-1856.9156564427985	6483.676217432876
42558	NP_388363.1	-1795.5332930496816	6589.99358951841
42556	NP_390791.1	-27.299885351265402	-39.00014863595243
42554	NP_390790.1	216.7001146487346	661.9998513640476
42552	NP_388328.1	14.700114648734598	1405.9998513640476
42549	NP_388326.1	24.700114648734598	1950.9998513640476
42548	NP_388327.1	33.7001146487346	1914.9998513640476
42546	NP_390988.1	2034.273659738411	-1513.5001486359524
42544	NP_390987.1	1850.1265695590582	-1407.1827765504177
42541	NP_388314.1	1850.1265695590582	-1619.8175207214872
42539	NP_388313.1	1911.5089329521752	-1513.5001486359524
42537	NP_391986.1	-1428.5351585650315	-2111.0001486359524
42535	NP_391977.1	-239.2998853512654	-1208.0001486359524
42532	NP_391568.1	1474.0996635667352	-2274.106596362073
42530	NP_391564.1	1580.9629275768193	-2457.9374349985965
42528	NP_391563.1	1580.5986876578527	-2335.1732485589837
42526	NP_391562.1	1686.7334718300035	-2273.4757143162797
42524	NP_391159.1	1165.7001146487346	352.9998513640476
42522	NP_390709.1	-38.2998853512654	-489.0001486359524
42520	NP_390708.2	60.7001146487346	-543.0001486359524
42518	NP_390707.1	57.7001146487346	-651.0001486359524
42516	NP_390704.1	-212.2998853512654	-1136.0001486359524
42514	NP_390703.1	-315.2998853512654	-1226.0001486359524
42512	NP_390642.1	-1489.9175219581484	-2004.6827765504177
42510	NP_390641.1	-1612.6822487443824	-2004.6827765504177
42508	NP_390640.1	-1612.6822487443824	-2217.317520721487
42506	NP_390639.1	-1489.9175219581484	-2217.317520721487
42504	NP_390377.2	827.7001146487346	-722.0001486359524
42502	NP_390376.2	777.7001146487346	-664.0001486359524
42499	NP_390188.2	-2085.2998853512654	-2866.0001486359524
42497	NP_390070.2	-1144.2998853512654	-593.0001486359524
42495	NP_390060.1	-1220.2998853512654	-597.0001486359524
42493	NP_389727.2	609.7001146487346	-561.0001486359524
42491	NP_389726.2	675.7001146487346	-769.0001486359524
42489	NP_389029.1	487.7001146487346	-507.0001486359524
42487	NP_389028.1	613.7001146487346	-489.0001486359524
42485	NP_389027.1	483.7001146487346	-579.0001486359524
42483	NP_389026.1	495.7001146487346	-471.0001486359524
42481	NP_389022.1	-776.2998853512654	-2972.0001486359524
42479	NP_389021.2	-561.2998853512654	-3008.0001486359524
42477	NP_388307.1	-1674.0646121374994	-2111.0001486359524
42471	NP_388121.1	-1066.2998853512654	-630.0001486359524
42469	NP_388016.1	-1684.2998853512654	-1315.0001486359524
42467	NP_388015.1	-1680.2998853512654	-717.0001486359524
42465	NP_388013.2	-1623.2998853512654	-668.0001486359524
42463	NP_388012.1	-1483.2998853512654	-633.0001486359524
42461	NP_388011.2	-1353.2998853512654	-856.0001486359524
42459	NP_388010.1	-1536.2998853512654	-717.0001486359524
42457	NP_388009.1	-1563.2998853512654	-757.0001486359524
42455	NP_388008.1	-1605.2998853512654	-1371.0001486359524
42453	NP_388007.1	-1489.2998853512654	-681.0001486359524
42452	NP_388306.1	-1551.2998853512654	-2111.0001486359524
42450	YP_003097678.1	130.7001146487346	3267.9998513640476
42447	NP_388282.3	7.700114648734598	1441.9998513640476
42445	NP_388281.2	30.700114648734598	1986.9998513640476
42443	NP_388280.2	106.7001146487346	3388.9998513640476
42442	NP_388297.1	747.7001146487346	1820.9998513640476
42440	YP_054571.2	535.7001146487346	502.9998513640476
42438	NP_388292.1	1541.7001146487337	33.99985136404757
42435	NP_388290.2	1513.7001146487337	114.99985136404757
42433	NP_388289.3	1389.7001146487337	58.99985136404757
42431	NP_388288.3	1576.7001146487337	-2.000148635952428
42429	NP_388287.3	1380.7001146487337	94.99985136404757
42428	NP_388291.2	957.7001146487346	-491.0001486359524
42425	NP_388277.2	-682.2998853512654	-1987.0001486359524
42423	NP_388276.1	-411.2998853512654	-3026.0001486359524
42421	NP_388790.1	2981.7001146487337	-13.000148635952428
42419	NP_388789.1	2159.7001146487337	-1514.0001486359524
42417	NP_388788.1	2907.7001146487337	22.999851364047572
42415	NP_388787.1	2981.7001146487337	-55.00014863595243
42413	NP_388786.1	2921.7001146487337	71.99985136404757
42411	NP_388273.1	-551.2998853512654	-776.0001486359524
42409	NP_388272.1	-589.2998853512654	-740.0001486359524
42407	NP_388271.1	1481.7001146487337	-354.0001486359524
42404	NP_388269.1	-882.9156564427985	6483.676217432876
42402	NP_388268.1	-941.9156564427985	6664.676217432876
42401	NP_388270.1	-912.9156564427985	6573.676217432876
42399	NP_391929.2	-578.2998853512654	-704.0001486359524
42393	NP_390727.2	-1507.2998853512654	1734.9998513640476
42391	NP_390266.2	2105.7001146487337	1144.9998513640476
42389	NP_389701.1	-1654.5063968202085	1235.3410263361739
42387	NP_389700.1	-1322.2998853512654	-626.0001486359524
42385	NP_389699.1	-1747.2979186747116	1161.3422569433078
42383	NP_389574.2	-1747.2979186747116	1042.6574457847873
42381	NP_389346.1	-716.2998853512654	1034.9998513640476
42379	NP_389172.2	-1627.2998853512654	1420.9998513640476
42377	NP_389171.2	-1403.2998853512654	1558.9998513640476
42375	NP_388681.1	-1654.5063968202085	968.6586763919213
42373	NP_388680.2	-1538.7972616697389	995.0685314173434
42371	NP_388258.1	-792.2998853512654	1108.9998513640476
42368	NP_388256.2	-1487.3018520278192	1101.9998513640476
42366	NP_388255.1	-1538.7972616697389	1208.9311713107518
42364	NP_388249.2	-611.2998853512654	-1681.0001486359524
42362	NP_388257.1	-1624.0721437653056	1101.9998513640476
42360	YP_003097675.1	3173.4543889321203	-721.8273976300152
42358	NP_388248.2	3190.163136244738	-549.0177507666522
42356	NP_388247.2	3017.353489381373	-532.3090034540346
42354	NP_388246.1	3000.6447420687573	-705.1186503173994
42352	NP_388245.1	3095.4039391567485	-627.0682005420258
42350	NP_388244.1	830.7001146487346	-1118.0001486359524
42347	NP_388237.2	1860.0843435572015	6581.676217432876
42346	NP_388238.1	1806.0843435572015	6504.676217432876
42344	NP_388228.1	-672.9156564427985	6483.676217432876
42342	NP_388227.1	-761.9156564427985	6654.676217432876
42341	NP_388229.2	-717.9156564427985	6569.676217432876
42338	NP_388204.2	88.7001146487346	83.99985136404757
42336	NP_388203.2	-591.2998853512654	926.9998513640476
42334	NP_388202.1	-716.2998853512654	962.9998513640476
42333	NP_388205.2	-1068.2998853512654	-666.0001486359524
42331	NP_391972.1	2471.7001146487337	-322.0001486359524
42329	NP_391890.1	2137.7001146487337	-595.0001486359524
42327	NP_391889.1	1767.7001146487337	-505.0001486359524
42325	NP_391690.1	42.7001146487346	-1214.0001486359524
42323	NP_391150.1	2673.7001146487337	-588.0001486359524
42321	NP_391149.1	2600.7001146487337	-342.0001486359524
42319	NP_391148.1	2634.7001146487337	-485.0001486359524
42317	NP_391147.1	2718.7001146487337	-439.0001486359524
42315	NP_391146.1	2558.7001146487337	-480.0001486359524
42313	NP_390560.1	2693.7001146487337	-1007.0001486359524
42311	NP_390234.1	1816.7001146487337	-968.0001486359524
42309	NP_390233.2	5847.308161635988	671.4998513640476
42306	NP_389201.2	-201.2998853512654	-1280.0001486359524
42304	NP_389116.1	-580.2998853512654	1875.9998513640476
42302	NP_388317.1	1925.7001146487337	1288.9998513640476
42300	NP_388315.1	-15.299885351265402	-1124.0001486359524
42298	NP_388201.1	1989.7001146487337	202.99985136404757
42296	NP_388200.1	1585.7001146487337	78.99985136404757
42293	NP_388169.1	1406.7001146487337	-1260.0001486359524
42291	NP_388168.1	1524.7001146487337	-1298.0001486359524
42290	NP_388199.2	1601.7001146487337	-151.00014863595243
42288	NP_388158.1	-1141.2998853512654	-3357.0001486359524
42286	NP_388157.1	-1370.2998853512654	-3420.0001486359524
42285	NP_388156.1	-1564.2998853512654	-3234.0001486359524
42283	NP_391879.2	-5916.9156564427985	6766.676217432876
42281	NP_391878.2	-6187.986847669265	6808.575948099824
42279	NP_391877.2	-6116.9156564427985	6908.676217432876
42276	NP_388149.1	-6045.844465216331	7008.776486765928
42275	NP_388150.1	-6316.9156564427985	7050.676217432876
42273	NP_390365.2	3293.7001146487337	-1156.0001486359524
42271	NP_388177.1	1436.7001146487337	22.999851364047572
42268	NP_388133.2	2958.7001146487337	-858.0001486359524
42265	NP_388131.2	3333.7001146487337	-286.0001486359524
42263	NP_388130.2	3201.7001146487337	166.99985136404757
42261	NP_388129.1	2715.7001146487337	-624.0001486359524
42259	NP_388128.2	2350.7001146487337	-498.0001486359524
42258	NP_388132.2	2635.7001146487337	-872.0001486359524
42256	NP_388125.1	4699.700114648734	1938.9998513640476
42254	NP_388124.2	4525.700114648734	1757.9998513640476
42253	NP_388127.1	4651.700114648734	1820.9998513640476
42251	NP_388120.1	-1245.2998853512654	-1890.0001486359524
42248	NP_388118.1	535.7001146487346	305.9998513640476
42246	NP_388117.1	1030.7001146487346	-1009.0001486359524
42245	NP_388119.1	-505.2998853512654	-1280.0001486359524
42242	NP_388103.1	917.0843435572015	6600.676217432876
42241	NP_388104.1	931.0843435572015	6504.676217432876
42239	NP_388063.1	2447.0843435572015	6524.676217432876
42236	NP_388061.1	2262.0843435572015	6484.676217432876
42235	NP_388062.1	2354.0843435572015	6504.676217432876
42233	YP_009513939.1	1084.0843435572015	6600.676217432876
42231	NP_388059.1	1073.0843435572015	6504.676217432876
42229	NP_391573.1	984.7001146487346	-1917.0001486359524
42227	NP_391359.1	2765.7001146487337	-515.0001486359524
42224	NP_390717.2	1573.7001146487337	-1364.0001486359524
42217	NP_390399.2	1317.7001146487337	509.9998513640476
42215	NP_388212.1	597.7001146487346	-1528.0001486359524
42211	NP_388051.1	-31.299885351265402	-255.00014863595243
42208	NP_388049.3	5.700114648734598	-75.00014863595243
42206	NP_388048.2	-2257.5223999672044	-2427.724254646154
42204	NP_388047.1	-2163.0039160099886	-2506.066033623454
42202	NP_388046.1	-2068.485432052772	-2584.4078126007553
42201	NP_388050.1	-146.2998853512654	211.99985136404757
42198	NP_388044.1	2483.7001146487337	-35.00014863595243
42196	NP_388043.1	2407.7001146487337	-34.00014863595243
42194	NP_388042.2	2532.7001146487337	-156.00014863595243
42192	NP_388041.2	2408.7001146487337	-118.00014863595243
42191	NP_388045.1	2515.7001146487337	-286.0001486359524
42187	NP_388031.1	1518.0843435572015	6598.676217432876
42185	NP_388030.2	1521.0843435572015	6504.676217432876
42183	NP_387987.1	1189.7001146487346	-1224.0001486359524
42181	NP_387986.1	1195.7001146487346	-1170.0001486359524
42179	NP_387985.2	1285.7001146487337	-1242.0001486359524
42177	NP_391334.1	1507.7001146487337	-2518.0001486359524
42175	NP_390728.1	848.7001146487346	-2565.0001486359524
42173	NP_390700.2	1150.7001146487346	-2721.0001486359524
42171	NP_390698.1	-533.2998853512654	-5368.000148635952
42169	NP_390697.1	-533.5260957997434	-4915.211730900374
42167	NP_390429.1	-538.2998853512654	-2446.0001486359524
42165	NP_390428.2	-667.2998853512654	-2257.0001486359524
42163	NP_390427.1	-757.2998853512654	-2023.0001486359524
42161	NP_390426.1	-683.2998853512654	-2293.0001486359524
42159	NP_390425.1	-599.2998853512654	-2221.0001486359524
42157	NP_390424.2	-270.2998853512654	-2226.0001486359524
42155	NP_389253.1	-415.0667357866878	-5240.67614765929
42153	NP_388484.1	-1834.2998853512654	-1387.0001486359524
42151	NP_388483.2	-1724.2998853512654	-1351.0001486359524
42149	NP_388482.1	-310.8953228651644	-5180.532754367185
42147	NP_387973.1	-269.7548188774481	-5067.500148635952
42145	NP_387972.1	-310.8953228651635	-4954.46754290472
42143	NP_387971.1	-1809.2998853512654	-2033.0001486359524
42141	NP_387970.1	-415.0667357866878	-4894.324149612615
42139	NP_387969.1	-754.2998853512654	-4056.0001486359524
42137	NP_387968.1	-922.2998853512654	-4079.0001486359524
42135	NP_387967.1	-610.8449518250827	-5007.356755343847
42133	NP_387966.1	-610.8449518250827	-5127.643541928058
42131	NP_387965.1	-533.5260957997434	-5219.788566371531
42129	NP_387964.1	-445.60233682564467	-5067.500148635952
42127	YP_054581.1	-1295.4295956481083	4688.264915509815
42125	YP_054577.2	-713.2998853512654	2260.9998513640476
42123	YP_003097759.1	-645.0057049925626	4924.999851364048
42121	YP_003097758.1	-829.1527951719136	5243.951967620651
42118	NP_391463.1	-1136.0646121374994	5137.634595535117
42116	NP_391462.2	-1013.2998853512654	4679.47039779158
42114	NP_391461.2	-890.5351585650315	5137.634595535117
42112	NP_391404.1	-1074.6822487443824	4818.682479278512
42110	NP_391330.1	-515.2998853512654	944.9998513640476
42108	NP_391329.1	-327.2998853512654	1335.9998513640476
42106	NP_391328.2	-156.2998853512654	908.9998513640476
42104	NP_391327.1	-327.2998853512654	1299.9998513640476
42102	NP_391234.1	631.7001146487346	2622.9998513640476
42100	NP_391187.1	-522.2409782063287	4924.999851364048
42098	NP_391186.1	-1013.2998853512654	5416.058758508985
42096	NP_391185.2	-1381.5940657099682	4924.999851364049
42094	NP_391165.1	-1077.2534986158907	4562.300887157522
42092	NP_390962.2	-731.1701750544235	4688.264915509813
42090	NP_390837.1	-2426.2235590716036	711.8913551774021
42088	NP_390836.2	-2308.7782203818733	676.1454384462122
42086	NP_390835.1	-1225.934629522335	5047.764578150283
42084	NP_390661.2	-890.5351585650315	4712.365107192978
42082	NP_390655.1	-1013.2998853512654	5170.529304936517
42080	NP_390654.2	1260.7001146487337	4501.999851364048
42078	NP_390653.1	-1258.8293389237342	5350.269339706187
